curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,58,40,1.45,2025,1,etec-euro-albino-de-souza-em-professor-jose-roberto-chiavegato-bita-jaguariuna
