curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec - AMS,Tarde,84,40,2.1,2025,1,etec-monsenhor-antonio-magliano-fatec-deputado-julio-julinho-marcondes-de-moura
