curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração - 20% On-line,Noite,68,40,1.7,2025,1,etec-professor-alcidio-de-souza-prado
Contabilidade,Noite,72,40,1.8,2025,1,etec-professor-alcidio-de-souza-prado
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Tarde,95,40,2.37,2025,1,etec-professor-alcidio-de-souza-prado
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,302,80,3.77,2025,1,etec-professor-alcidio-de-souza-prado
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec,Manhã,193,40,4.82,2025,1,etec-professor-alcidio-de-souza-prado
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec-PI,Manhã e Tarde,131,40,3.27,2025,1,etec-professor-alcidio-de-souza-prado
Ensino Médio com Habilitação Profissional de Técnico em Informática - MTec,Tarde,91,40,2.27,2025,1,etec-professor-alcidio-de-souza-prado
Farmácia,Noite,79,40,1.97,2025,1,etec-professor-alcidio-de-souza-prado
