curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Desenvolvimento de Sistemas,Noite,181,40,4.52,2025,1,etec-antonio-furlan
Enfermagem,Tarde,122,40,3.05,2025,1,etec-antonio-furlan
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,550,40,13.75,2025,1,etec-antonio-furlan
Ensino Médio com Habilitação Profissional de Técnico em Contabilidade - MTec,Manhã,171,40,4.27,2025,1,etec-antonio-furlan
Ensino Médio com Habilitação Profissional de Técnico em Informática para Internet - MTec,Manhã,724,40,18.1,2025,1,etec-antonio-furlan
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec-N,Noite,99,40,2.47,2025,1,etec-antonio-furlan
Ensino Médio com Habilitação Profissional de Técnico em Recursos Humanos - MTec,Manhã,282,40,7.05,2025,1,etec-antonio-furlan
