curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração - 20% On-line,Noite,34,35,0.97,2025,1,etec-doutor-jose-coury
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,146,70,2.08,2025,1,etec-doutor-jose-coury
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,54,35,1.54,2025,1,etec-doutor-jose-coury
Ensino Médio com Habilitação Profissional de Técnico em Agropecuária - MTec,Manhã,122,35,3.48,2025,1,etec-doutor-jose-coury
Ensino Médio com Habilitação Profissional de Técnico em Logística - Mtec-N,Noite,55,35,1.57,2025,1,etec-doutor-jose-coury
