curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,48,40,1.2,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Eventos - MTec,Manhã,122,40,3.05,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Gastronomia - MTec,Tarde,85,40,2.12,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Gastronomia - MTec,Manhã,220,40,5.5,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Hospedagem - MTec,Manhã,70,40,1.75,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Nutrição e Dietética - MTec,Tarde,81,40,2.02,2025,1,etec-santa-ifigenia
Ensino Médio com Habilitação Profissional de Técnico em Nutrição e Dietética - MTec,Manhã,206,40,5.15,2025,1,etec-santa-ifigenia
Gastronomia,Noite,93,40,2.32,2025,1,etec-santa-ifigenia
Gastronomia Internacional - Especialização,Noite,70,40,1.75,2025,1,etec-santa-ifigenia
