curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,30,40,0.75,2025,1,etec-padre-jose-nunes-dias
Ensino Médio com Habilitação Profissional de Técnico em Agropecuária - MTec-PI,Manhã e Tarde,102,40,2.54,2025,1,etec-padre-jose-nunes-dias
Ensino Médio com Habilitação Profissional de Técnico em Meio Ambiente - MTec-PI,Manhã e Tarde,74,40,1.85,2025,1,etec-padre-jose-nunes-dias
Zootecnia,Noite,53,40,1.32,2025,1,etec-padre-jose-nunes-dias
