curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,43,40,1.07,2025,1,etec-ferrucio-humberto-gazzetta
Desenvolvimento de Sistemas,Noite,36,40,0.9,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,73,40,1.82,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-PI,Manhã e Tarde,174,40,4.34,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Comércio Exterior - MTec-N,Noite,34,40,0.85,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec-PI,Manhã e Tarde,181,40,4.52,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec-PI,Manhã e Tarde,147,40,3.67,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Habilitação Profissional de Técnico em Recursos Humanos - MTec,Manhã,162,40,4.05,2025,1,etec-ferrucio-humberto-gazzetta
Ensino Médio com Itinerário Formativo de Ciências Humanas e Sociais Aplicadas,Manhã,77,40,1.92,2025,1,etec-ferrucio-humberto-gazzetta
