curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,47,40,1.17,2025,1,etec-angelo-cavalheiro
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,225,80,2.81,2025,1,etec-angelo-cavalheiro
Ensino Médio com Habilitação Profissional de Técnico em Química - MTec,Tarde,127,80,1.58,2025,1,etec-angelo-cavalheiro
Farmácia,Noite,53,40,1.32,2025,1,etec-angelo-cavalheiro
