curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Agronegócio - MTec - AMS,Tarde,57,35,1.62,2025,1,etec-engenheiro-herval-bellusci-fatec-de-adamantina
