curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,121,40,3.02,2025,1,etec-doutora-maria-augusta-saraiva
Ensino Médio com Habilitação Profissional de Técnico em Design Gráfico - MTec,Tarde,58,40,1.45,2025,1,etec-doutora-maria-augusta-saraiva
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec-N,Noite,33,40,0.82,2025,1,etec-doutora-maria-augusta-saraiva
Ensino Médio com Habilitação Profissional de Técnico em Recursos Humanos - MTec,Manhã,103,40,2.57,2025,1,etec-doutora-maria-augusta-saraiva
Ensino Médio com Habilitação Profissional de Técnico em Serviços Jurídicos - MTec,Tarde,115,40,2.87,2025,1,etec-doutora-maria-augusta-saraiva
Ensino Médio com Itinerário Formativo de Ciências Humanas e Sociais Aplicadas,Manhã,77,40,1.92,2025,1,etec-doutora-maria-augusta-saraiva
