curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Gastronomia,Noite,65,30,2.16,2025,1,etec-engenheiro-agronomo-narciso-de-medeiros-cozinha-escola-de-alimentos-da-prefeitura-de-iguape-iguape
