curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,66,40,1.65,2025,1,etec-doutor-renato-cordeiro
Desenvolvimento de Sistemas - 20% On-line,Noite,62,40,1.55,2025,1,etec-doutor-renato-cordeiro
Enfermagem,Noite,189,40,4.72,2025,1,etec-doutor-renato-cordeiro
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,209,40,5.22,2025,1,etec-doutor-renato-cordeiro
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-N,Noite,64,40,1.6,2025,1,etec-doutor-renato-cordeiro
Ensino Médio com Habilitação Profissional de Técnico em Contabilidade - MTec,Tarde,65,40,1.62,2025,1,etec-doutor-renato-cordeiro
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec,Manhã,128,40,3.2,2025,1,etec-doutor-renato-cordeiro
Ensino Médio com Itinerário Formativo de Ciências da Natureza e suas Tecnologias,Manhã,89,40,2.22,2025,1,etec-doutor-renato-cordeiro
