curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,53,40,1.32,2025,1,etec-antonio-devisate
Desenvolvimento de Sistemas,Noite,63,40,1.57,2025,1,etec-antonio-devisate
Enfermagem,Tarde,50,40,1.25,2025,1,etec-antonio-devisate
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-PI,Manhã e Tarde,209,40,5.22,2025,1,etec-antonio-devisate
Ensino Médio com Habilitação Profissional de Técnico em Contabilidade - MTec-N,Noite,30,40,0.75,2025,1,etec-antonio-devisate
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec-PI,Manhã e Tarde,273,40,6.82,2025,1,etec-antonio-devisate
Segurança do Trabalho,Noite,45,40,1.12,2025,1,etec-antonio-devisate
