curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,105,40,2.62,2025,1,etec-de-hortolandia
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec-PI,Manhã e Tarde,504,80,6.3,2025,1,etec-de-hortolandia
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec-PI,Manhã e Tarde,677,80,8.46,2025,1,etec-de-hortolandia
Ensino Médio com Habilitação Profissional de Técnico em Informática para Internet - MTec-N,Noite,179,40,4.47,2025,1,etec-de-hortolandia
Ensino Médio com Habilitação Profissional de Técnico em Nutrição e Dietética - Mtec-N,Noite,106,40,2.65,2025,1,etec-de-hortolandia
Ensino Médio com Habilitação Profissional de Técnico em Nutrição e Dietética - MTec-PI,Manhã e Tarde,403,40,10.07,2025,1,etec-de-hortolandia
Informática,Noite,107,40,2.67,2025,1,etec-de-hortolandia
Marketing,Noite,75,40,1.87,2025,1,etec-de-hortolandia
