curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Administração,Noite,69,40,1.72,2025,1,etec-raposo-tavares
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec,Manhã,323,40,8.07,2025,1,etec-raposo-tavares
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec,Manhã,363,40,9.07,2025,1,etec-raposo-tavares
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec,Tarde,131,40,3.27,2025,1,etec-raposo-tavares
Ensino Médio com Habilitação Profissional de Técnico em Química - MTec,Tarde,126,40,3.15,2025,1,etec-raposo-tavares
Ensino Médio com Habilitação Profissional de Técnico em Recursos Humanos - MTec-N,Noite,38,40,0.95,2025,1,etec-raposo-tavares
Química,Noite,70,40,1.75,2025,1,etec-raposo-tavares
