curso,periodo,inscritos,vagas,demanda,ano,semestre,unidade
Ensino Médio com Habilitação Profissional de Técnico em Administração - MTec - AMS,Manhã,74,35,2.11,2025,1,etec-sebrae
Ensino Médio com Habilitação Profissional de Técnico em Desenvolvimento de Sistemas - MTec,Manhã,160,35,4.57,2025,1,etec-sebrae
Ensino Médio com Habilitação Profissional de Técnico em Marketing - MTec,Tarde,53,35,1.51,2025,1,etec-sebrae
Informática para Internet,Noite,29,35,0.82,2025,1,etec-sebrae
